video,frame_idx,frame_file,left_hand_detected,right_hand_detected,roi_rescued_count,mean_pose_visibility,mediapipe_ms
webcam_20260526_134024,606,frames/frame_000606.jpg,True,True,0,0.6432929635047913,81.79150009527802
webcam_20260526_134024,607,frames/frame_000607.jpg,True,True,0,0.6448633670806885,86.12129976972938
webcam_20260526_134024,608,frames/frame_000608.jpg,True,True,0,0.6459283828735352,78.76540021970868
webcam_20260526_134024,609,frames/frame_000609.jpg,True,True,0,0.6463982462882996,88.8943001627922
webcam_20260526_134024,610,frames/frame_000610.jpg,True,True,0,0.6467282176017761,87.51760004088283
webcam_20260526_134024,611,frames/frame_000611.jpg,True,True,0,0.6474584937095642,85.71889996528625
webcam_20260526_134024,612,frames/frame_000612.jpg,True,True,0,0.6476194262504578,81.13470021635294
webcam_20260526_134024,613,frames/frame_000613.jpg,True,True,0,0.6473473310470581,81.0560998506844
webcam_20260526_134024,614,frames/frame_000614.jpg,True,True,0,0.6472051739692688,80.31459990888834
webcam_20260526_134024,615,frames/frame_000615.jpg,True,True,0,0.6475716233253479,87.21020026132464
webcam_20260526_134024,616,frames/frame_000616.jpg,True,True,0,0.6477937698364258,82.6421002857387
webcam_20260526_134024,617,frames/frame_000617.jpg,True,True,0,0.648393452167511,82.46209984645247
webcam_20260526_134024,618,frames/frame_000618.jpg,True,True,0,0.6485205292701721,82.23239984363317
webcam_20260526_134024,619,frames/frame_000619.jpg,True,True,0,0.6484734416007996,89.94009997695684
webcam_20260526_134024,620,frames/frame_000620.jpg,True,True,0,0.6488838195800781,82.85439992323518
webcam_20260526_134024,621,frames/frame_000621.jpg,True,True,0,0.648862898349762,77.57379999384284
webcam_20260526_134024,622,frames/frame_000622.jpg,True,True,0,0.6474981307983398,79.47859959676862
webcam_20260526_134024,623,frames/frame_000623.jpg,True,True,0,0.6475281715393066,87.04979997128248
webcam_20260526_134024,624,frames/frame_000624.jpg,True,True,0,0.6483982801437378,83.58530001714826
webcam_20260526_134024,625,frames/frame_000625.jpg,True,True,0,0.6484330296516418,87.41169981658459
webcam_20260526_134024,626,frames/frame_000626.jpg,True,True,0,0.6484711170196533,82.014299929142
webcam_20260526_134024,627,frames/frame_000627.jpg,True,True,0,0.6488804221153259,80.15150018036366
webcam_20260526_134024,628,frames/frame_000628.jpg,True,True,0,0.6486108303070068,84.96579993516207
webcam_20260526_134024,629,frames/frame_000629.jpg,True,True,0,0.6494964361190796,88.771500159055
webcam_20260526_134024,630,frames/frame_000630.jpg,True,True,0,0.6494256854057312,84.45970015600324
webcam_20260526_134024,631,frames/frame_000631.jpg,True,True,0,0.6498783230781555,87.35299995169044
webcam_20260526_134024,632,frames/frame_000632.jpg,True,True,0,0.6502034664154053,79.41220002248883
webcam_20260526_134024,633,frames/frame_000633.jpg,True,True,0,0.6500909924507141,82.67830032855272
webcam_20260526_134024,634,frames/frame_000634.jpg,True,True,0,0.6504358053207397,79.15409980341792
webcam_20260526_134024,635,frames/frame_000635.jpg,True,True,0,0.6504727005958557,81.39409963041544
webcam_20260526_134024,636,frames/frame_000636.jpg,True,True,0,0.6502733826637268,80.92370023950934
webcam_20260526_134024,637,frames/frame_000637.jpg,True,True,0,0.6499373316764832,91.94579999893904
webcam_20260526_134024,638,frames/frame_000638.jpg,True,True,0,0.6497756242752075,81.74459962174296
webcam_20260526_134024,639,frames/frame_000639.jpg,True,True,0,0.6499550938606262,82.2588000446558
webcam_20260526_134024,640,frames/frame_000640.jpg,True,True,0,0.6492670774459839,80.08380001410842
webcam_20260526_134024,641,frames/frame_000641.jpg,True,True,0,0.6490187048912048,84.65089974924922
webcam_20260526_134024,642,frames/frame_000642.jpg,True,True,0,0.6481602787971497,80.20139997825027
webcam_20260526_134024,643,frames/frame_000643.jpg,True,True,0,0.6475299596786499,82.04439980909228
webcam_20260526_134024,644,frames/frame_000644.jpg,True,True,0,0.6483678817749023,78.1441000290215
webcam_20260526_134024,645,frames/frame_000645.jpg,True,True,0,0.6495006680488586,82.60509977117181
webcam_20260526_134024,646,frames/frame_000646.jpg,True,True,0,0.6490682363510132,80.48170013353229
webcam_20260526_134024,647,frames/frame_000647.jpg,True,True,0,0.6486519575119019,80.08220000192523
webcam_20260526_134024,648,frames/frame_000648.jpg,True,True,0,0.6481752991676331,81.00310014560819
webcam_20260526_134024,649,frames/frame_000649.jpg,True,True,0,0.6482722759246826,80.51230013370514
webcam_20260526_134024,650,frames/frame_000650.jpg,True,True,0,0.6475483775138855,80.11029986664653
webcam_20260526_134024,651,frames/frame_000651.jpg,True,True,0,0.6452111005783081,82.61959999799728
webcam_20260526_134024,652,frames/frame_000652.jpg,True,True,0,0.6434985995292664,82.83780002966523
webcam_20260526_134024,653,frames/frame_000653.jpg,True,True,0,0.6399416923522949,82.4639000929892
webcam_20260526_134024,654,frames/frame_000654.jpg,True,True,0,0.6343414187431335,83.1826999783516
webcam_20260526_134024,655,frames/frame_000655.jpg,True,True,0,0.631566047668457,78.71639961376786
webcam_20260526_134024,656,frames/frame_000656.jpg,True,True,0,0.6314365267753601,82.95030007138848
webcam_20260526_134024,657,frames/frame_000657.jpg,True,True,0,0.6291733384132385,84.76349990814924
webcam_20260526_134024,658,frames/frame_000658.jpg,True,True,0,0.6254013180732727,83.33460008725524
webcam_20260526_134024,659,frames/frame_000659.jpg,True,True,0,0.6214280128479004,82.0408002473414
webcam_20260526_134024,660,frames/frame_000660.jpg,True,True,0,0.6204931735992432,81.70939981937408
webcam_20260526_134024,661,frames/frame_000661.jpg,True,True,0,0.6184014678001404,79.90220002830029
webcam_20260526_134024,662,frames/frame_000662.jpg,True,True,0,0.6152048110961914,82.27579994127154
webcam_20260526_134024,663,frames/frame_000663.jpg,True,True,0,0.6119222640991211,82.6913001947105
webcam_20260526_134024,664,frames/frame_000664.jpg,True,True,0,0.6091780662536621,82.90990022942424
webcam_20260526_134024,665,frames/frame_000665.jpg,True,True,0,0.6072055101394653,82.18349982053041
webcam_20260526_134024,666,frames/frame_000666.jpg,True,True,0,0.6056660413742065,84.89059982821345
webcam_20260526_134024,667,frames/frame_000667.jpg,True,True,0,0.6024350523948669,83.45080027356744
webcam_20260526_134024,668,frames/frame_000668.jpg,True,True,0,0.6020927429199219,82.11620012298226
webcam_20260526_134024,669,frames/frame_000669.jpg,True,True,0,0.6017122268676758,82.06159994006157
webcam_20260526_134024,670,frames/frame_000670.jpg,True,True,0,0.6017162203788757,80.72620024904609
webcam_20260526_134024,671,frames/frame_000671.jpg,True,True,0,0.5991671681404114,85.38280008360744
webcam_20260526_134024,672,frames/frame_000672.jpg,True,True,0,0.5978253483772278,82.84759987145662
webcam_20260526_134024,673,frames/frame_000673.jpg,True,True,0,0.5990826487541199,78.12639977782965
webcam_20260526_134024,674,frames/frame_000674.jpg,True,True,0,0.5990831851959229,83.22039991617203
webcam_20260526_134024,675,frames/frame_000675.jpg,True,True,0,0.5987235307693481,82.45859993621707
webcam_20260526_134024,676,frames/frame_000676.jpg,True,True,0,0.5993371605873108,80.29519999399781
webcam_20260526_134024,677,frames/frame_000677.jpg,True,True,0,0.5980484485626221,82.6312000863254
webcam_20260526_134024,678,frames/frame_000678.jpg,True,True,0,0.5959908962249756,84.86720034852624
webcam_20260526_134024,679,frames/frame_000679.jpg,True,True,0,0.5968960523605347,83.12019985169172
webcam_20260526_134024,680,frames/frame_000680.jpg,True,True,0,0.5990899801254272,83.03630026057363
webcam_20260526_134024,681,frames/frame_000681.jpg,True,True,0,0.6005852222442627,80.8895998634398
webcam_20260526_134024,682,frames/frame_000682.jpg,True,True,0,0.6031938791275024,89.7948001511395
webcam_20260526_134024,683,frames/frame_000683.jpg,True,True,0,0.6054259538650513,79.57019982859492
webcam_20260526_134024,684,frames/frame_000684.jpg,True,True,0,0.6052559018135071,85.14339989051223
webcam_20260526_134024,685,frames/frame_000685.jpg,True,True,0,0.6063166856765747,89.04110034927726
webcam_20260526_134024,686,frames/frame_000686.jpg,True,True,0,0.6064548492431641,77.23719999194145
webcam_20260526_134024,687,frames/frame_000687.jpg,True,True,0,0.6049566268920898,78.82119994610548
webcam_20260526_134024,688,frames/frame_000688.jpg,True,True,0,0.5998178720474243,80.91949997469783
webcam_20260526_134024,689,frames/frame_000689.jpg,True,True,0,0.5972846150398254,84.66470008715987
webcam_20260526_134024,690,frames/frame_000690.jpg,True,True,0,0.5959410667419434,78.45810009166598
webcam_20260526_134024,691,frames/frame_000691.jpg,True,True,0,0.5945274829864502,80.80160012468696
webcam_20260526_134024,692,frames/frame_000692.jpg,True,True,0,0.5844674110412598,81.20189979672432
webcam_20260526_134024,693,frames/frame_000693.jpg,True,True,0,0.5756205916404724,89.19759979471564
webcam_20260526_134024,694,frames/frame_000694.jpg,True,True,0,0.5740624070167542,89.74360022693872
webcam_20260526_134024,695,frames/frame_000695.jpg,True,True,0,0.5771782994270325,79.10900004208088
webcam_20260526_134024,696,frames/frame_000696.jpg,True,True,0,0.5756095051765442,84.04859993606806
webcam_20260526_134024,697,frames/frame_000697.jpg,True,True,0,0.5793234705924988,79.9002000130713
webcam_20260526_134024,698,frames/frame_000698.jpg,True,True,0,0.5787951350212097,85.23740014061332
webcam_20260526_134024,699,frames/frame_000699.jpg,True,True,0,0.5815332531929016,79.85550025478005
webcam_20260526_134024,700,frames/frame_000700.jpg,True,True,0,0.5843387842178345,81.67649991810322
webcam_20260526_134024,701,frames/frame_000701.jpg,True,True,0,0.5847046375274658,80.31109999865294
webcam_20260526_134024,702,frames/frame_000702.jpg,True,True,0,0.5836862325668335,78.51399993523955
webcam_20260526_134024,703,frames/frame_000703.jpg,True,True,0,0.5827341079711914,84.47519969195127
webcam_20260526_134024,704,frames/frame_000704.jpg,True,True,0,0.5805033445358276,79.64790007099509
webcam_20260526_134024,705,frames/frame_000705.jpg,True,True,0,0.581572949886322,81.54939999803901
webcam_20260526_134024,706,frames/frame_000706.jpg,True,True,0,0.5845852494239807,79.6934999525547
webcam_20260526_134024,707,frames/frame_000707.jpg,True,True,0,0.5842217803001404,85.64310008659959
webcam_20260526_134024,708,frames/frame_000708.jpg,True,True,0,0.5844758749008179,83.57329992577434
webcam_20260526_134024,709,frames/frame_000709.jpg,True,True,0,0.58443683385849,81.36170031502843
webcam_20260526_134024,710,frames/frame_000710.jpg,True,True,0,0.5819805860519409,83.77730008214712
webcam_20260526_134024,711,frames/frame_000711.jpg,True,True,0,0.5789749026298523,79.86010005697608
webcam_20260526_134024,712,frames/frame_000712.jpg,True,True,0,0.5769969820976257,85.44139983132482
webcam_20260526_134024,713,frames/frame_000713.jpg,True,True,0,0.5793718099594116,79.38220025971532
webcam_20260526_134024,714,frames/frame_000714.jpg,True,True,0,0.5792208313941956,84.08779976889491
webcam_20260526_134024,715,frames/frame_000715.jpg,True,True,0,0.5759871602058411,78.71649973094463
webcam_20260526_134024,716,frames/frame_000716.jpg,True,True,0,0.5759627223014832,80.12370020151138
webcam_20260526_134024,717,frames/frame_000717.jpg,True,True,0,0.5806378126144409,85.80580027773976
webcam_20260526_134024,718,frames/frame_000718.jpg,True,True,0,0.5797889232635498,86.83839999139309
webcam_20260526_134024,719,frames/frame_000719.jpg,True,True,0,0.5804098844528198,80.26809990406036
webcam_20260526_134024,720,frames/frame_000720.jpg,True,True,0,0.5817571878433228,83.42109993100166
webcam_20260526_134024,721,frames/frame_000721.jpg,True,True,0,0.5802432894706726,79.86020017415285
webcam_20260526_134024,722,frames/frame_000722.jpg,True,True,0,0.5827493071556091,83.84659979492426
webcam_20260526_134024,723,frames/frame_000723.jpg,True,True,0,0.5841620564460754,81.67240023612976
webcam_20260526_134024,724,frames/frame_000724.jpg,True,True,0,0.5874208807945251,83.77010002732277
webcam_20260526_134024,725,frames/frame_000725.jpg,True,True,0,0.5892411470413208,82.5517000630498
webcam_20260526_134024,726,frames/frame_000726.jpg,True,False,0,0.5758540630340576,86.54219983145595
webcam_20260526_134024,727,frames/frame_000727.jpg,True,False,0,0.5619131326675415,81.10069995746017
webcam_20260526_134024,728,frames/frame_000728.jpg,True,False,0,0.5583897233009338,73.02560005337
webcam_20260526_134024,729,frames/frame_000729.jpg,True,False,0,0.5550454258918762,85.16440028324723
webcam_20260526_134024,730,frames/frame_000730.jpg,True,False,0,0.5550582408905029,82.98209961503744
webcam_20260526_134024,731,frames/frame_000731.jpg,True,False,0,0.5490724444389343,84.42460000514984
webcam_20260526_134024,732,frames/frame_000732.jpg,True,False,0,0.5462900996208191,85.42250003665686
webcam_20260526_134024,733,frames/frame_000733.jpg,True,False,0,0.5412970185279846,83.52169999852777
webcam_20260526_134024,734,frames/frame_000734.jpg,True,False,0,0.5426946878433228,82.6214998960495
webcam_20260526_134024,735,frames/frame_000735.jpg,True,False,0,0.5419913530349731,83.27989978715777
webcam_20260526_134024,736,frames/frame_000736.jpg,True,False,0,0.5462179183959961,81.63079991936684
webcam_20260526_134024,737,frames/frame_000737.jpg,True,False,0,0.5465947985649109,86.9148001074791
webcam_20260526_134024,738,frames/frame_000738.jpg,True,False,0,0.5477933287620544,81.07970003038645
webcam_20260526_134024,739,frames/frame_000739.jpg,True,False,0,0.5476318001747131,83.93489988520741
webcam_20260526_134024,740,frames/frame_000740.jpg,True,False,0,0.5457965731620789,83.55369977653027
webcam_20260526_134024,741,frames/frame_000741.jpg,True,False,0,0.5448307991027832,83.6038002744317
webcam_20260526_134024,742,frames/frame_000742.jpg,True,True,0,0.5433073043823242,95.69190023466945
webcam_20260526_134024,743,frames/frame_000743.jpg,True,True,0,0.5389889478683472,78.14709981903434
webcam_20260526_134024,744,frames/frame_000744.jpg,True,True,0,0.537511944770813,79.65550012886524
webcam_20260526_134024,745,frames/frame_000745.jpg,True,True,0,0.5346841812133789,86.34520042687654
webcam_20260526_134024,746,frames/frame_000746.jpg,True,True,0,0.5320122838020325,81.00140001624823
webcam_20260526_134024,747,frames/frame_000747.jpg,True,True,0,0.5315997004508972,81.12949971109629
webcam_20260526_134024,748,frames/frame_000748.jpg,True,True,0,0.5269939303398132,84.43740010261536
webcam_20260526_134024,749,frames/frame_000749.jpg,True,True,0,0.5247330665588379,91.56010020524263
webcam_20260526_134024,750,frames/frame_000750.jpg,True,True,0,0.5256302356719971,88.14459992572665
webcam_20260526_134024,751,frames/frame_000751.jpg,True,True,0,0.5244784951210022,93.37109979242086
webcam_20260526_134024,752,frames/frame_000752.jpg,True,True,0,0.5274711847305298,87.44699973613024
webcam_20260526_134024,753,frames/frame_000753.jpg,True,True,0,0.5283069610595703,84.56180011853576
webcam_20260526_134024,754,frames/frame_000754.jpg,True,True,0,0.5235414505004883,83.24099984019995
webcam_20260526_134024,755,frames/frame_000755.jpg,True,True,0,0.5251383781433105,80.80619992688298
webcam_20260526_134024,756,frames/frame_000756.jpg,True,True,0,0.5246344804763794,104.12769997492433
webcam_20260526_134024,757,frames/frame_000757.jpg,True,True,0,0.5262470245361328,104.01090001687407
webcam_20260526_134024,758,frames/frame_000758.jpg,True,False,0,0.5250404477119446,87.1292999945581
webcam_20260526_134024,759,frames/frame_000759.jpg,True,False,0,0.5217398405075073,107.88140026852489
webcam_20260526_134024,760,frames/frame_000760.jpg,True,True,0,0.5295563340187073,104.51050009578466
webcam_20260526_134024,761,frames/frame_000761.jpg,True,True,0,0.5373697280883789,85.96590021625161
webcam_20260526_134024,762,frames/frame_000762.jpg,True,True,0,0.5450697541236877,89.33900017291307
webcam_20260526_134024,763,frames/frame_000763.jpg,True,True,0,0.5529447197914124,92.28589991107583
webcam_20260526_134024,764,frames/frame_000764.jpg,True,True,0,0.5537871718406677,96.85360034927726
webcam_20260526_134024,765,frames/frame_000765.jpg,True,False,0,0.5541550517082214,103.58350025489926
webcam_20260526_134024,766,frames/frame_000766.jpg,True,False,0,0.5406950116157532,106.6162004135549
webcam_20260526_134024,767,frames/frame_000767.jpg,True,False,0,0.5294014811515808,85.77079977840185
webcam_20260526_134024,768,frames/frame_000768.jpg,True,False,0,0.5179523825645447,92.85290027037263
webcam_20260526_134024,769,frames/frame_000769.jpg,True,False,0,0.508659839630127,107.97609994187951
webcam_20260526_134024,770,frames/frame_000770.jpg,True,False,0,0.5073409676551819,96.4635000564158
webcam_20260526_134024,771,frames/frame_000771.jpg,True,False,0,0.5059137940406799,84.99410003423691
webcam_20260526_134024,772,frames/frame_000772.jpg,True,False,0,0.5066340565681458,94.82820006087422
webcam_20260526_134024,773,frames/frame_000773.jpg,True,False,0,0.5135318040847778,95.51260014995933
webcam_20260526_134024,774,frames/frame_000774.jpg,True,False,0,0.5167296528816223,148.10509979724884
webcam_20260526_134024,775,frames/frame_000775.jpg,True,False,0,0.5181217193603516,105.54839996621013
webcam_20260526_134024,776,frames/frame_000776.jpg,True,False,0,0.5229071378707886,85.78829979524016
webcam_20260526_134024,777,frames/frame_000777.jpg,True,False,0,0.5194882154464722,81.46330015733838
webcam_20260526_134024,778,frames/frame_000778.jpg,True,False,0,0.5204487442970276,82.06530008465052
webcam_20260526_134024,779,frames/frame_000779.jpg,True,False,0,0.5195289254188538,80.70649998262525
webcam_20260526_134024,780,frames/frame_000780.jpg,True,False,0,0.5210901498794556,89.37619999051094
webcam_20260526_134024,781,frames/frame_000781.jpg,True,False,0,0.5220361948013306,84.60090029984713
webcam_20260526_134024,782,frames/frame_000782.jpg,True,False,0,0.5221167802810669,80.36809973418713
webcam_20260526_134024,783,frames/frame_000783.jpg,True,False,0,0.5232658982276917,87.24479982629418
webcam_20260526_134024,784,frames/frame_000784.jpg,True,False,0,0.5229808688163757,89.86659999936819
webcam_20260526_134024,785,frames/frame_000785.jpg,True,False,0,0.5246698260307312,82.55189983174205
webcam_20260526_134024,786,frames/frame_000786.jpg,True,False,0,0.5246105194091797,88.01480010151863
webcam_20260526_134024,787,frames/frame_000787.jpg,True,False,0,0.5343184471130371,100.26649991050363
webcam_20260526_134024,788,frames/frame_000788.jpg,True,True,0,0.5361098051071167,115.015699993819
webcam_20260526_134024,789,frames/frame_000789.jpg,True,True,0,0.546479344367981,81.4839000813663
webcam_20260526_134024,790,frames/frame_000790.jpg,True,True,0,0.5409657955169678,104.77189999073744
webcam_20260526_134024,791,frames/frame_000791.jpg,True,True,0,0.5417896509170532,101.46640008315444
webcam_20260526_134024,792,frames/frame_000792.jpg,True,True,0,0.534882664680481,79.47009988129139
webcam_20260526_134024,793,frames/frame_000793.jpg,True,True,0,0.5351402759552002,81.13609999418259
webcam_20260526_134024,794,frames/frame_000794.jpg,True,True,0,0.5342040061950684,94.54890014603734
webcam_20260526_134024,795,frames/frame_000795.jpg,True,True,0,0.5211802124977112,81.11949963495135
webcam_20260526_134024,796,frames/frame_000796.jpg,True,True,0,0.5207310318946838,83.63160025328398
webcam_20260526_134024,797,frames/frame_000797.jpg,True,True,0,0.510658860206604,130.98769960924983
webcam_20260526_134024,798,frames/frame_000798.jpg,True,True,0,0.5003942251205444,90.65659996122122
webcam_20260526_134024,799,frames/frame_000799.jpg,True,True,0,0.4913703501224518,84.85039975494146
webcam_20260526_134024,800,frames/frame_000800.jpg,True,True,0,0.48084014654159546,84.42270010709763
webcam_20260526_134024,801,frames/frame_000801.jpg,True,True,0,0.48102006316185,79.12620017305017
webcam_20260526_134024,802,frames/frame_000802.jpg,True,True,0,0.4806092381477356,93.99169962853193
webcam_20260526_134024,803,frames/frame_000803.jpg,True,True,0,0.485499769449234,92.07220003008842
webcam_20260526_134024,804,frames/frame_000804.jpg,True,True,0,0.4829867482185364,97.69680025056005
webcam_20260526_134024,805,frames/frame_000805.jpg,True,True,0,0.4824470281600952,82.43519999086857
webcam_20260526_134024,806,frames/frame_000806.jpg,True,True,0,0.4809684753417969,87.12200028821826
webcam_20260526_134024,807,frames/frame_000807.jpg,True,True,0,0.4813096225261688,100.35229986533523
webcam_20260526_134024,808,frames/frame_000808.jpg,True,True,0,0.47880083322525024,97.6400999352336
webcam_20260526_134024,809,frames/frame_000809.jpg,True,True,0,0.4790556728839874,81.26480039209127
webcam_20260526_134024,810,frames/frame_000810.jpg,True,True,0,0.4769144654273987,94.11599999293685
webcam_20260526_134024,811,frames/frame_000811.jpg,True,True,0,0.4799569249153137,82.56029989570379
webcam_20260526_134024,812,frames/frame_000812.jpg,True,True,0,0.48960551619529724,80.26940003037453
webcam_20260526_134024,813,frames/frame_000813.jpg,True,True,0,0.4913872182369232,81.05419995263219
webcam_20260526_134024,814,frames/frame_000814.jpg,True,True,0,0.4756394028663635,86.90029988065362
webcam_20260526_134024,815,frames/frame_000815.jpg,True,True,0,0.47039249539375305,87.43180008605123
webcam_20260526_134024,816,frames/frame_000816.jpg,True,True,0,0.4709548056125641,85.57920018211007
webcam_20260526_134024,817,frames/frame_000817.jpg,True,True,0,0.466036856174469,85.35009995102882
webcam_20260526_134024,818,frames/frame_000818.jpg,True,True,0,0.4758661091327667,126.76780018955469
webcam_20260526_134024,819,frames/frame_000819.jpg,True,True,0,0.4806700646877289,87.53419993445277
webcam_20260526_134024,820,frames/frame_000820.jpg,True,True,0,0.4842689633369446,80.57180000469089
webcam_20260526_134024,821,frames/frame_000821.jpg,True,True,0,0.4888717830181122,81.52619982138276
webcam_20260526_134024,822,frames/frame_000822.jpg,True,True,0,0.4984956681728363,81.35350001975894
webcam_20260526_134024,823,frames/frame_000823.jpg,True,True,0,0.5052703619003296,88.24979979544878
webcam_20260526_134024,824,frames/frame_000824.jpg,True,True,0,0.5045661926269531,82.40139996632934
webcam_20260526_134024,825,frames/frame_000825.jpg,True,True,0,0.5112391114234924,86.94389974698424
webcam_20260526_134024,826,frames/frame_000826.jpg,True,True,0,0.518047571182251,83.6931997910142
webcam_20260526_134024,827,frames/frame_000827.jpg,True,True,0,0.5218424201011658,80.1318003796041
webcam_20260526_134024,828,frames/frame_000828.jpg,True,True,0,0.5258426666259766,85.34249989315867
webcam_20260526_134024,829,frames/frame_000829.jpg,True,True,0,0.5314690470695496,106.84199957177043
webcam_20260526_134024,830,frames/frame_000830.jpg,True,True,0,0.5344610214233398,102.77009988203645
webcam_20260526_134024,831,frames/frame_000831.jpg,True,True,0,0.5363563895225525,81.83860033750534
webcam_20260526_134024,832,frames/frame_000832.jpg,True,True,0,0.5278081893920898,81.16029994562268
webcam_20260526_134024,833,frames/frame_000833.jpg,True,True,0,0.5277000665664673,88.49790040403605
webcam_20260526_134024,834,frames/frame_000834.jpg,True,True,0,0.5351440906524658,82.75439962744713
webcam_20260526_134024,835,frames/frame_000835.jpg,True,True,0,0.5383120775222778,80.30699985101819
webcam_20260526_134024,836,frames/frame_000836.jpg,True,True,0,0.539452075958252,81.78160013630986
webcam_20260526_134024,837,frames/frame_000837.jpg,True,True,0,0.5301558375358582,89.08460009843111
webcam_20260526_134024,838,frames/frame_000838.jpg,True,True,0,0.5205729007720947,80.29140019789338
webcam_20260526_134024,839,frames/frame_000839.jpg,True,True,0,0.5138832330703735,93.57029991224408
webcam_20260526_134024,840,frames/frame_000840.jpg,True,True,0,0.5066039562225342,80.72129962965846
webcam_20260526_134024,841,frames/frame_000841.jpg,True,True,0,0.5002353191375732,86.07139997184277
webcam_20260526_134024,842,frames/frame_000842.jpg,True,True,0,0.4997197389602661,86.83819975703955
webcam_20260526_134024,843,frames/frame_000843.jpg,True,True,0,0.49255678057670593,81.19049994274974
webcam_20260526_134024,844,frames/frame_000844.jpg,True,True,0,0.48397889733314514,83.25809985399246
webcam_20260526_134024,845,frames/frame_000845.jpg,True,True,0,0.4849354028701782,88.46000023186207
webcam_20260526_134024,846,frames/frame_000846.jpg,False,True,0,0.48623257875442505,85.17590025439858
webcam_20260526_134024,847,frames/frame_000847.jpg,False,True,0,0.4889068007469177,86.19790012016892
webcam_20260526_134024,848,frames/frame_000848.jpg,False,True,0,0.4920783042907715,83.08569993823767
webcam_20260526_134024,849,frames/frame_000849.jpg,False,True,0,0.4726923406124115,85.74880007654428
